id	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	201	202	203	204	205	206	207	208	209	210	211	212	213	214	215	216	217	218	219	seqff	target
11432	19.0	25.0	23.0	26.0	33.0	42.0	49.0	66.0	88.0	115.0	119.0	140.0	178.0	191.0	209.0	243.0	270.0	326.0	363.0	470.0	506.0	515.0	569.0	625.0	624.0	701.0	744.0	913.0	990.0	1291.0	1494.0	1629.0	1377.0	1246.0	1174.0	1298.0	1358.0	1465.0	1636.0	1965.0	2483.0	2895.0	2845.0	2407.0	2047.0	1954.0	2034.0	2138.0	2426.0	2778.0	3147.0	3682.0	3616.0	3439.0	3308.0	2998.0	3022.0	3234.0	3537.0	4169.0	4837.0	5538.0	5549.0	4972.0	4411.0	4363.0	4651.0	4931.0	5460.0	6332.0	7968.0	10731.0	12261.0	11991.0	9650.0	7493.0	6989.0	7412.0	7965.0	8951.0	10967.0	14163.0	18608.0	22974.0	23989.0	21115.0	18527.0	18956.0	21979.0	27071.0	33637.0	38765.0	40757.0	40943.0	41598.0	42037.0	42424.0	43298.0	45404.0	48673.0	51867.0	56640.0	60516.0	60130.0	58109.0	57904.0	61604.0	67564.0	74645.0	82105.0	87912.0	91161.0	96116.0	103925.0	117946.0	130104.0	135620.0	135411.0	132294.0	126924.0	120410.0	114058.0	108756.0	105786.0	105663.0	103719.0	101021.0	95873.0	88850.0	80973.0	73685.0	66862.0	61279.0	56658.0	53152.0	49968.0	47549.0	45572.0	42790.0	39473.0	36013.0	32646.0	29613.0	26684.0	24487.0	22724.0	21078.0	19857.0	18617.0	17525.0	16188.0	14798.0	13389.0	11969.0	10862.0	10021.0	9236.0	8549.0	7866.0	7287.0	6718.0	6166.0	5643.0	5078.0	4570.0	4128.0	3766.0	3407.0	3120.0	2866.0	0.014034021703805001	0.028999999999999998
11445	26.0	30.0	37.0	35.0	55.0	70.0	66.0	100.0	147.0	161.0	204.0	231.0	272.0	296.0	347.0	380.0	480.0	563.0	638.0	825.0	914.0	940.0	1010.0	1048.0	1113.0	1366.0	1471.0	1602.0	1914.0	2452.0	2954.0	2967.0	2659.0	2309.0	2237.0	2297.0	2367.0	2475.0	2965.0	3554.0	4537.0	5311.0	5316.0	4497.0	3748.0	3584.0	3582.0	3683.0	4264.0	5007.0	5828.0	6393.0	6416.0	6092.0	5762.0	5496.0	5474.0	5694.0	6242.0	7063.0	8497.0	9811.0	9668.0	8714.0	7726.0	7595.0	7970.0	8436.0	8997.0	10481.0	12804.0	15978.0	18190.0	17540.0	14595.0	11971.0	11284.0	11774.0	12654.0	13809.0	15679.0	19402.0	24751.0	29847.0	30254.0	26781.0	23653.0	23871.0	26387.0	31962.0	38336.0	43727.0	46113.0	46036.0	47025.0	47937.0	47594.0	47948.0	49651.0	52425.0	55779.0	59135.0	62688.0	61914.0	60020.0	59543.0	63106.0	68498.0	75920.0	82995.0	88878.0	92517.0	96854.0	104755.0	117275.0	130187.0	136198.0	135714.0	133301.0	128143.0	121954.0	114964.0	109865.0	107719.0	106968.0	106820.0	103494.0	98454.0	90161.0	81618.0	73036.0	66171.0	59887.0	55144.0	51155.0	48874.0	45691.0	43442.0	40217.0	36918.0	33343.0	29448.0	26429.0	23829.0	21531.0	19272.0	18119.0	16982.0	15656.0	14434.0	13139.0	11942.0	10803.0	9581.0	8444.0	7674.0	6846.0	6355.0	5846.0	5429.0	4720.0	4383.0	3921.0	3525.0	3071.0	2834.0	2528.0	2183.0	2038.0	1811.0	0.068692343527294	0.1
11447	19.0	26.0	26.0	23.0	35.0	52.0	57.0	88.0	122.0	147.0	171.0	207.0	224.0	229.0	305.0	349.0	381.0	468.0	576.0	735.0	854.0	800.0	828.0	861.0	997.0	1004.0	1277.0	1340.0	1680.0	2174.0	2723.0	2716.0	2346.0	1958.0	1878.0	1892.0	2082.0	2267.0	2664.0	3316.0	4245.0	4850.0	5022.0	3940.0	3271.0	3135.0	3084.0	3412.0	3845.0	4792.0	5612.0	6153.0	6154.0	5784.0	5414.0	5070.0	4974.0	5421.0	5903.0	6814.0	8168.0	9462.0	9346.0	8036.0	7242.0	7040.0	7256.0	7857.0	8504.0	9663.0	11890.0	14973.0	17154.0	16157.0	12820.0	10517.0	10016.0	9993.0	11177.0	12220.0	14374.0	17757.0	22296.0	26501.0	26598.0	23403.0	20600.0	20289.0	22851.0	26782.0	33066.0	37524.0	39183.0	38667.0	37978.0	38166.0	37232.0	36992.0	38458.0	40758.0	43267.0	46271.0	48974.0	48615.0	46185.0	45554.0	46793.0	51321.0	55861.0	61840.0	66018.0	69028.0	71430.0	75941.0	83562.0	91111.0	94807.0	95580.0	93380.0	90249.0	86126.0	82332.0	78139.0	75926.0	76317.0	75346.0	73550.0	69464.0	64548.0	58891.0	52442.0	48031.0	43575.0	40233.0	37714.0	35444.0	33652.0	32357.0	29874.0	27435.0	25135.0	22369.0	20187.0	18065.0	16628.0	14998.0	14199.0	13292.0	12247.0	11494.0	10445.0	9530.0	8623.0	7641.0	6937.0	5981.0	5767.0	5049.0	4724.0	4389.0	4077.0	3662.0	3328.0	2931.0	2614.0	2347.0	2053.0	1844.0	1682.0	1537.0	0.117284535254531	0.13
11449	90.0	76.0	110.0	121.0	158.0	220.0	247.0	345.0	446.0	540.0	636.0	703.0	874.0	1018.0	1188.0	1294.0	1499.0	1833.0	2049.0	2640.0	2924.0	3026.0	3130.0	3479.0	3723.0	4139.0	4622.0	5152.0	6037.0	7543.0	9109.0	9505.0	8643.0	7453.0	7395.0	7495.0	7999.0	8416.0	9507.0	11244.0	14150.0	16684.0	17284.0	14743.0	12692.0	12074.0	12350.0	13161.0	14846.0	17273.0	19535.0	21618.0	22180.0	21228.0	20028.0	19171.0	19324.0	20343.0	22374.0	24885.0	29486.0	32808.0	32910.0	29955.0	27237.0	27113.0	27833.0	29935.0	32318.0	36478.0	44741.0	56495.0	64900.0	62532.0	50430.0	41701.0	39934.0	41626.0	44514.0	49692.0	58607.0	72918.0	94238.0	113640.0	117185.0	104672.0	92458.0	94273.0	110145.0	134886.0	167379.0	191788.0	201559.0	201698.0	203481.0	205381.0	203349.0	206027.0	213510.0	227647.0	245506.0	268575.0	285553.0	283502.0	274367.0	274393.0	291718.0	320466.0	354984.0	391124.0	418853.0	433761.0	453524.0	490468.0	550853.0	608795.0	634900.0	632628.0	617918.0	593455.0	563333.0	529078.0	503133.0	487916.0	483247.0	476753.0	460343.0	432672.0	397366.0	358168.0	320131.0	288647.0	260475.0	237442.0	220848.0	207728.0	194201.0	181886.0	169386.0	154096.0	139690.0	125162.0	111675.0	100108.0	89415.0	82352.0	76711.0	70988.0	66334.0	61662.0	56477.0	51413.0	46136.0	41475.0	36982.0	33589.0	30335.0	28101.0	25497.0	23514.0	21516.0	19358.0	17291.0	15619.0	13901.0	12409.0	11281.0	10126.0	9139.0	8261.0	0.04767462644976901	0.077
11494	382.0	353.0	409.0	513.0	582.0	721.0	860.0	1044.0	1342.0	1771.0	2054.0	2163.0	2321.0	2506.0	2769.0	3184.0	3353.0	3831.0	4426.0	5218.0	6215.0	5910.0	6054.0	6194.0	6698.0	7184.0	7676.0	8482.0	9740.0	12420.0	15623.0	15442.0	13189.0	10937.0	10630.0	10970.0	11565.0	12470.0	14061.0	17510.0	22471.0	26820.0	26815.0	22562.0	18903.0	17597.0	18099.0	19529.0	22709.0	26529.0	30773.0	33437.0	34547.0	33365.0	31010.0	29421.0	29924.0	31693.0	34864.0	40538.0	47666.0	54837.0	54175.0	48728.0	44423.0	43695.0	45939.0	49035.0	52814.0	61501.0	76303.0	96590.0	112218.0	107753.0	86848.0	70764.0	68073.0	72472.0	79747.0	88681.0	106324.0	135013.0	175515.0	213678.0	220428.0	193801.0	169387.0	170167.0	196759.0	240086.0	294518.0	338880.0	356413.0	353058.0	353851.0	355888.0	349194.0	348997.0	362705.0	386184.0	417296.0	454572.0	484371.0	484313.0	460571.0	454906.0	475704.0	515518.0	571194.0	627636.0	671567.0	697035.0	722654.0	773457.0	856476.0	932721.0	963222.0	955819.0	926839.0	886716.0	832482.0	775201.0	723185.0	689006.0	669081.0	647522.0	617685.0	574649.0	523319.0	467781.0	416454.0	369117.0	328670.0	294881.0	267856.0	245833.0	227266.0	209959.0	192663.0	173294.0	154899.0	136966.0	120852.0	105648.0	94201.0	84613.0	77702.0	71088.0	65217.0	59324.0	54010.0	48588.0	42718.0	37984.0	33681.0	29415.0	26756.0	23978.0	22029.0	19670.0	17842.0	16246.0	14175.0	12625.0	11238.0	9685.0	8630.0	7674.0	6898.0	6337.0	0.046734549442495006	0.073
11509	81.0	86.0	85.0	114.0	132.0	171.0	206.0	272.0	360.0	416.0	592.0	617.0	629.0	658.0	816.0	848.0	997.0	1057.0	1377.0	1649.0	1915.0	1883.0	1884.0	1940.0	2019.0	2244.0	2480.0	2747.0	3173.0	4071.0	4826.0	4867.0	4172.0	3653.0	3382.0	3626.0	3788.0	4130.0	4518.0	5560.0	7057.0	7869.0	7845.0	6668.0	5696.0	5221.0	5370.0	5783.0	6763.0	7988.0	9245.0	9745.0	9962.0	9729.0	9113.0	8704.0	8915.0	9513.0	10425.0	12192.0	14239.0	16309.0	16269.0	14896.0	13656.0	13456.0	14225.0	15162.0	16406.0	18662.0	22962.0	28069.0	32084.0	30529.0	25287.0	21454.0	20373.0	21333.0	22903.0	24968.0	28644.0	35096.0	43232.0	51197.0	51661.0	45858.0	40900.0	40887.0	45990.0	55060.0	65393.0	74002.0	76857.0	76755.0	76428.0	76904.0	75428.0	74633.0	77078.0	80822.0	85835.0	91313.0	95198.0	94243.0	90248.0	88172.0	90969.0	97077.0	104912.0	112382.0	117916.0	121762.0	124524.0	132269.0	145056.0	155730.0	158002.0	153229.0	146653.0	136845.0	126829.0	116919.0	108929.0	104254.0	99488.0	95554.0	89786.0	82521.0	73127.0	64383.0	56081.0	49849.0	43975.0	38948.0	35422.0	32637.0	29735.0	27045.0	24198.0	21861.0	19485.0	16736.0	14611.0	12794.0	11452.0	10377.0	9217.0	8448.0	7639.0	6726.0	6203.0	5470.0	4750.0	4059.0	3712.0	3235.0	2891.0	2603.0	2328.0	2078.0	1990.0	1646.0	1508.0	1355.0	1196.0	1043.0	885.0	778.0	721.0	671.0	0.14496438300157097	0.129
11524	28.0	31.0	36.0	49.0	53.0	61.0	89.0	98.0	125.0	199.0	218.0	285.0	286.0	331.0	344.0	443.0	413.0	540.0	617.0	819.0	940.0	953.0	942.0	1049.0	1069.0	1202.0	1334.0	1458.0	1800.0	2256.0	2894.0	2997.0	2499.0	2145.0	2000.0	2117.0	2257.0	2377.0	2758.0	3454.0	4389.0	5171.0	5260.0	4200.0	3605.0	3340.0	3491.0	3728.0	4224.0	5171.0	6007.0	6631.0	6790.0	6408.0	5926.0	5732.0	5758.0	6255.0	6754.0	7933.0	9513.0	10704.0	10691.0	9519.0	8543.0	8340.0	8721.0	9400.0	10244.0	11847.0	14208.0	17416.0	20049.0	18872.0	15569.0	12749.0	12272.0	12880.0	13895.0	15139.0	17931.0	22151.0	27664.0	33122.0	33616.0	29896.0	26136.0	26081.0	29671.0	35252.0	42833.0	48922.0	51443.0	51765.0	52472.0	53519.0	52790.0	53038.0	55026.0	58300.0	62723.0	67683.0	71328.0	71504.0	69239.0	68463.0	71324.0	77012.0	86069.0	94359.0	102339.0	106987.0	112175.0	120680.0	134483.0	147976.0	154393.0	155570.0	153199.0	148365.0	141779.0	135066.0	127911.0	125141.0	124725.0	123043.0	119343.0	112292.0	103435.0	93448.0	83549.0	75437.0	67912.0	61931.0	57920.0	54242.0	51001.0	48013.0	44458.0	41146.0	36570.0	33127.0	29267.0	26254.0	23740.0	22040.0	20303.0	19071.0	17895.0	16518.0	15016.0	13479.0	12375.0	11125.0	9727.0	8862.0	8188.0	7532.0	6895.0	6288.0	5822.0	5213.0	4734.0	4306.0	3889.0	3392.0	3015.0	2706.0	2517.0	2314.0	0.08440044852485501	0.08800000000000001
11996	7.0	4.0	10.0	11.0	9.0	21.0	20.0	25.0	22.0	38.0	40.0	62.0	64.0	73.0	86.0	106.0	103.0	118.0	140.0	171.0	180.0	194.0	190.0	209.0	215.0	282.0	323.0	342.0	433.0	532.0	655.0	712.0	589.0	509.0	513.0	544.0	617.0	700.0	748.0	984.0	1227.0	1509.0	1480.0	1336.0	1099.0	1000.0	1075.0	1176.0	1316.0	1590.0	1911.0	2133.0	2226.0	2163.0	1983.0	1868.0	2007.0	2157.0	2443.0	2750.0	3327.0	3830.0	3980.0	3464.0	3282.0	3223.0	3433.0	3748.0	4111.0	4905.0	6000.0	8038.0	9801.0	9480.0	7499.0	5812.0	5526.0	5926.0	6416.0	7233.0	8777.0	11341.0	15302.0	19140.0	20247.0	17898.0	15588.0	15739.0	18549.0	22952.0	28535.0	33335.0	35600.0	36004.0	36621.0	37731.0	37233.0	37974.0	39609.0	42593.0	46014.0	49482.0	53667.0	53967.0	52249.0	52054.0	54439.0	59819.0	65590.0	71722.0	76837.0	80492.0	83725.0	91001.0	101541.0	111954.0	116692.0	115127.0	112127.0	107289.0	102157.0	96394.0	91785.0	88905.0	88497.0	87315.0	84313.0	79327.0	72853.0	66223.0	59820.0	53668.0	48603.0	44465.0	41489.0	38921.0	36471.0	34201.0	31781.0	28796.0	25859.0	23140.0	20847.0	18457.0	16831.0	15111.0	13844.0	12931.0	12093.0	11039.0	9960.0	9062.0	8002.0	6873.0	6302.0	5550.0	5009.0	4557.0	4033.0	3690.0	3430.0	3065.0	2566.0	2396.0	2077.0	1889.0	1671.0	1462.0	1318.0	1243.0	0.028097964546527	0.036000000000000004
12004	18.0	17.0	24.0	22.0	23.0	26.0	35.0	50.0	72.0	89.0	95.0	124.0	137.0	164.0	178.0	213.0	227.0	279.0	314.0	413.0	415.0	480.0	490.0	510.0	558.0	645.0	697.0	807.0	947.0	1220.0	1477.0	1516.0	1368.0	1160.0	1246.0	1218.0	1352.0	1506.0	1556.0	2016.0	2539.0	3130.0	3197.0	2710.0	2312.0	2147.0	2276.0	2468.0	2745.0	3325.0	3849.0	4194.0	4248.0	4180.0	3852.0	3724.0	3832.0	3941.0	4577.0	5129.0	5985.0	7030.0	7156.0	6385.0	5780.0	5555.0	5946.0	6382.0	7097.0	8090.0	10249.0	12722.0	14641.0	14158.0	11597.0	9539.0	9545.0	10071.0	10863.0	12229.0	14453.0	17928.0	22350.0	27044.0	27693.0	24903.0	22052.0	22327.0	25423.0	30385.0	36847.0	41771.0	43489.0	43961.0	44245.0	44728.0	44557.0	44473.0	46339.0	49168.0	51961.0	56012.0	59440.0	58801.0	56110.0	55984.0	58722.0	64071.0	70536.0	77170.0	82626.0	84781.0	87952.0	93774.0	104542.0	115150.0	118710.0	117496.0	113724.0	108410.0	101932.0	95195.0	89160.0	85749.0	83949.0	82107.0	79206.0	73620.0	67722.0	60977.0	53863.0	48906.0	43829.0	39743.0	36455.0	34363.0	31914.0	29729.0	27764.0	25269.0	23027.0	20335.0	17923.0	16258.0	14561.0	13182.0	11840.0	11166.0	10132.0	9503.0	8599.0	7833.0	6857.0	6122.0	5525.0	4814.0	4368.0	3965.0	3616.0	3296.0	2909.0	2743.0	2407.0	2088.0	1856.0	1583.0	1438.0	1295.0	1162.0	1051.0	0.069986974435932	0.138
12022	76.0	91.0	108.0	110.0	150.0	200.0	237.0	308.0	387.0	603.0	693.0	801.0	862.0	963.0	1073.0	1269.0	1520.0	1798.0	2213.0	2883.0	3430.0	3524.0	3623.0	3858.0	4023.0	4816.0	5227.0	6047.0	7354.0	9858.0	12453.0	13060.0	11132.0	9356.0	9020.0	9358.0	10250.0	10889.0	12409.0	15895.0	21230.0	25819.0	26165.0	21730.0	17963.0	16502.0	16557.0	17898.0	20366.0	25123.0	30043.0	32763.0	33498.0	32649.0	30329.0	28099.0	27922.0	29900.0	33068.0	38808.0	46814.0	54356.0	54627.0	48992.0	43685.0	42788.0	44943.0	47819.0	51775.0	59135.0	73202.0	92174.0	106327.0	101679.0	82945.0	68557.0	65905.0	69581.0	73695.0	81366.0	94307.0	115255.0	144727.0	175059.0	180486.0	160725.0	141632.0	140328.0	155565.0	182396.0	216017.0	243113.0	254987.0	255476.0	258417.0	262438.0	260442.0	261105.0	266452.0	278826.0	292313.0	308913.0	321747.0	320315.0	308949.0	305438.0	316157.0	335653.0	361646.0	386647.0	407208.0	417525.0	431599.0	463047.0	510940.0	559524.0	574149.0	562439.0	539397.0	511108.0	478829.0	447412.0	422736.0	407937.0	402226.0	394720.0	377375.0	351053.0	317670.0	283455.0	253277.0	225827.0	202289.0	184099.0	169186.0	157411.0	148390.0	137787.0	126085.0	114148.0	101292.0	90245.0	80140.0	71018.0	63690.0	57747.0	52695.0	48349.0	45016.0	41440.0	37624.0	33334.0	29528.0	26024.0	23253.0	20918.0	18733.0	16941.0	15009.0	14045.0	12346.0	11217.0	9862.0	8734.0	7717.0	6793.0	6000.0	5338.0	4801.0	4475.0	0.158420364883404	0.22399999999999998
12023	64.0	65.0	70.0	87.0	113.0	117.0	167.0	188.0	248.0	349.0	400.0	449.0	501.0	586.0	649.0	759.0	920.0	1109.0	1301.0	1620.0	1802.0	2008.0	1955.0	2128.0	2345.0	2679.0	2872.0	3473.0	3955.0	5151.0	6198.0	6543.0	5583.0	4904.0	4899.0	5223.0	5602.0	5948.0	6672.0	8139.0	10489.0	12477.0	12535.0	11005.0	9440.0	9113.0	9297.0	10099.0	11398.0	13689.0	15691.0	17137.0	17999.0	17803.0	16819.0	16348.0	16854.0	17862.0	19545.0	22043.0	25812.0	29049.0	29182.0	26940.0	25206.0	25455.0	26716.0	28686.0	31119.0	34899.0	41997.0	52751.0	61032.0	60004.0	50809.0	43538.0	42064.0	45109.0	48966.0	54039.0	63551.0	78398.0	101596.0	123215.0	128913.0	117258.0	107276.0	109714.0	124427.0	148887.0	178506.0	203305.0	214905.0	219275.0	224105.0	229786.0	232772.0	236614.0	247001.0	260874.0	277151.0	296404.0	314656.0	313483.0	306604.0	307083.0	320533.0	349723.0	383409.0	416788.0	445078.0	462471.0	482155.0	524274.0	583668.0	641440.0	660483.0	656539.0	634142.0	608006.0	572559.0	535714.0	505168.0	487941.0	478042.0	469188.0	452089.0	422278.0	384979.0	345819.0	309393.0	276052.0	248972.0	226016.0	206838.0	194695.0	181096.0	168921.0	156695.0	142423.0	128370.0	114599.0	101697.0	90370.0	81223.0	73611.0	68136.0	62723.0	58065.0	53631.0	48973.0	44326.0	39177.0	35198.0	31480.0	27987.0	25274.0	23038.0	20825.0	19316.0	17437.0	15802.0	14155.0	12592.0	11123.0	9732.0	8752.0	7802.0	6999.0	6494.0	0.061470798912637	0.054000000000000006
12054	91.0	96.0	94.0	130.0	131.0	181.0	216.0	291.0	416.0	490.0	653.0	785.0	794.0	913.0	1064.0	1187.0	1440.0	1674.0	2138.0	2748.0	3353.0	3354.0	3341.0	3646.0	4099.0	4515.0	5157.0	5941.0	7303.0	9810.0	12473.0	13033.0	11148.0	9489.0	8908.0	9529.0	10215.0	11110.0	12778.0	15913.0	21497.0	26265.0	26465.0	22303.0	18433.0	17017.0	16875.0	18393.0	20649.0	24874.0	29701.0	33384.0	34868.0	33618.0	30928.0	28838.0	28990.0	30410.0	33887.0	39174.0	47107.0	54301.0	55263.0	49190.0	43938.0	42868.0	44546.0	47432.0	50921.0	57794.0	71761.0	90511.0	104303.0	100337.0	81483.0	67402.0	65250.0	68738.0	73647.0	81391.0	94740.0	115893.0	145291.0	172894.0	176458.0	156467.0	137022.0	136478.0	150587.0	176549.0	210137.0	237211.0	248438.0	248691.0	249667.0	251294.0	246930.0	243010.0	247843.0	257789.0	272186.0	290869.0	305135.0	303811.0	292762.0	288096.0	299342.0	319568.0	347907.0	375028.0	395720.0	408014.0	422100.0	450767.0	498841.0	544971.0	562689.0	558797.0	540150.0	515120.0	487128.0	457555.0	433173.0	419374.0	413669.0	404742.0	390124.0	363902.0	331763.0	298020.0	268002.0	240203.0	216351.0	197764.0	183147.0	170575.0	159336.0	148304.0	136186.0	123983.0	111489.0	99407.0	87892.0	78536.0	70307.0	63807.0	59069.0	54157.0	50423.0	46348.0	42156.0	37554.0	33743.0	30095.0	26494.0	23671.0	21461.0	19415.0	17845.0	16154.0	14710.0	13059.0	11787.0	10277.0	8872.0	7989.0	7056.0	6301.0	5687.0	5203.0	0.14833696495243	0.19899999999999998
12078	41.0	49.0	45.0	47.0	67.0	82.0	108.0	128.0	190.0	260.0	318.0	333.0	379.0	371.0	416.0	467.0	648.0	770.0	887.0	1131.0	1387.0	1411.0	1416.0	1376.0	1585.0	1798.0	1949.0	2277.0	2738.0	3437.0	4436.0	4427.0	3744.0	3042.0	2936.0	2974.0	3245.0	3468.0	3816.0	4725.0	6347.0	7549.0	7499.0	6198.0	5099.0	4451.0	4497.0	4823.0	5386.0	6598.0	7594.0	8496.0	8410.0	8274.0	7473.0	6893.0	6895.0	7326.0	7752.0	9049.0	11114.0	12585.0	12854.0	10996.0	9739.0	9761.0	9867.0	10527.0	10981.0	12653.0	15900.0	19721.0	22796.0	21981.0	17878.0	14594.0	13873.0	14596.0	15694.0	17142.0	19848.0	24334.0	31572.0	37338.0	38037.0	33642.0	29424.0	29104.0	32046.0	37209.0	43848.0	49452.0	51356.0	50894.0	51096.0	51399.0	50113.0	49619.0	50858.0	53494.0	55833.0	59776.0	62673.0	62152.0	60236.0	59309.0	60970.0	64702.0	70108.0	75462.0	80324.0	82630.0	86080.0	91687.0	102138.0	111936.0	115204.0	112322.0	106988.0	101439.0	94557.0	87334.0	82277.0	78854.0	76865.0	75231.0	71491.0	66911.0	61188.0	54888.0	48506.0	43628.0	39416.0	35553.0	32959.0	30549.0	28683.0	26904.0	24832.0	22871.0	20667.0	18289.0	16491.0	14715.0	13119.0	11938.0	10934.0	10303.0	9587.0	8919.0	8232.0	7320.0	6713.0	5914.0	5264.0	4767.0	4296.0	3937.0	3681.0	3259.0	2910.0	2760.0	2382.0	2103.0	1935.0	1705.0	1488.0	1321.0	1373.0	1111.0	0.177439430247757	0.024
12125	15.0	12.0	10.0	16.0	25.0	25.0	30.0	44.0	60.0	59.0	76.0	104.0	121.0	149.0	150.0	175.0	208.0	211.0	250.0	300.0	373.0	399.0	453.0	444.0	460.0	560.0	611.0	679.0	842.0	1115.0	1355.0	1504.0	1294.0	1047.0	1077.0	1104.0	1217.0	1306.0	1493.0	1910.0	2497.0	2956.0	3038.0	2532.0	2035.0	1937.0	2121.0	2304.0	2604.0	3090.0	3809.0	4095.0	4217.0	4074.0	3732.0	3549.0	3611.0	3878.0	4291.0	4949.0	5927.0	6529.0	6653.0	5834.0	5355.0	5163.0	5544.0	5933.0	6390.0	7237.0	9195.0	11569.0	13651.0	12808.0	10680.0	8298.0	7934.0	8406.0	9204.0	10335.0	12491.0	15703.0	20289.0	24785.0	25851.0	22885.0	19496.0	19849.0	22754.0	27611.0	34698.0	39862.0	41920.0	41898.0	42087.0	42413.0	42094.0	42144.0	43563.0	46005.0	49729.0	54477.0	57663.0	58074.0	55449.0	54602.0	57491.0	63093.0	69002.0	75522.0	81563.0	85193.0	88691.0	95523.0	106524.0	116927.0	121668.0	121783.0	119785.0	116137.0	109998.0	103461.0	98598.0	96244.0	94462.0	93305.0	90602.0	85563.0	79056.0	71569.0	65244.0	58734.0	53231.0	48583.0	45301.0	42470.0	39508.0	37487.0	34682.0	31921.0	29247.0	25864.0	23314.0	20794.0	18857.0	17189.0	15915.0	14828.0	13948.0	12633.0	11708.0	10726.0	9627.0	8684.0	7864.0	7107.0	6493.0	5965.0	5495.0	5131.0	4606.0	4106.0	3756.0	3283.0	3056.0	2754.0	2360.0	2262.0	1885.0	1752.0	0.038845242070535003	0.063
12216	11.0	9.0	7.0	11.0	19.0	23.0	27.0	21.0	41.0	61.0	72.0	80.0	79.0	108.0	114.0	132.0	129.0	151.0	196.0	202.0	271.0	284.0	303.0	282.0	343.0	399.0	415.0	502.0	505.0	642.0	798.0	821.0	742.0	638.0	626.0	669.0	706.0	777.0	848.0	1018.0	1280.0	1502.0	1541.0	1253.0	1105.0	1100.0	1071.0	1181.0	1346.0	1569.0	1860.0	2087.0	2099.0	2102.0	2035.0	1974.0	1860.0	2054.0	2197.0	2566.0	2936.0	3459.0	3360.0	3086.0	2747.0	2848.0	2922.0	3163.0	3551.0	3965.0	4942.0	6245.0	7148.0	7123.0	5775.0	5031.0	4828.0	5140.0	5549.0	6098.0	7318.0	9224.0	12117.0	14594.0	15498.0	14247.0	12594.0	12813.0	14758.0	18521.0	22814.0	26519.0	28279.0	28648.0	29639.0	30793.0	31402.0	31999.0	33575.0	35731.0	38691.0	41889.0	45380.0	45842.0	43950.0	43881.0	47040.0	51562.0	57728.0	64453.0	69803.0	73147.0	76325.0	82697.0	93298.0	104443.0	109614.0	110810.0	108944.0	105095.0	100259.0	94655.0	89935.0	87304.0	87025.0	85548.0	83571.0	79819.0	73122.0	65693.0	58807.0	52807.0	47535.0	43639.0	40139.0	38173.0	35760.0	33452.0	31274.0	28147.0	25350.0	22678.0	20375.0	17834.0	15867.0	14635.0	13488.0	12658.0	11622.0	10800.0	10200.0	8957.0	8132.0	7260.0	6361.0	5816.0	5118.0	4815.0	4328.0	3952.0	3638.0	3290.0	2965.0	2641.0	2227.0	2131.0	1860.0	1689.0	1603.0	1421.0	0.07324478768238299	0.055999999999999994
12284	133.0	112.0	133.0	158.0	159.0	212.0	270.0	360.0	474.0	593.0	669.0	815.0	839.0	968.0	1061.0	1279.0	1553.0	1875.0	2296.0	2892.0	3369.0	3537.0	3518.0	3722.0	4218.0	4663.0	5358.0	6112.0	7534.0	9969.0	13012.0	13010.0	11187.0	9301.0	8825.0	9419.0	10203.0	11135.0	12670.0	16323.0	22208.0	26680.0	27131.0	22570.0	18863.0	17399.0	17530.0	18910.0	21786.0	26962.0	31817.0	35246.0	36009.0	34554.0	32237.0	29674.0	30071.0	32173.0	35831.0	42365.0	52092.0	60474.0	61363.0	53453.0	48076.0	47207.0	50104.0	53559.0	58003.0	67227.0	85670.0	109679.0	126822.0	121362.0	97508.0	80873.0	78368.0	83225.0	89661.0	99827.0	117966.0	146352.0	185668.0	221453.0	225627.0	199525.0	171756.0	169845.0	189372.0	224748.0	270316.0	305989.0	319575.0	317482.0	316471.0	316630.0	308156.0	302500.0	311446.0	327898.0	352867.0	380623.0	405936.0	404969.0	387696.0	381241.0	393233.0	425617.0	468618.0	515313.0	551726.0	572616.0	591578.0	632484.0	698500.0	763023.0	794025.0	790191.0	772147.0	742732.0	700369.0	655991.0	620606.0	601958.0	594824.0	588557.0	574588.0	543723.0	502356.0	458239.0	414581.0	374924.0	339715.0	311234.0	290794.0	273659.0	261084.0	245246.0	229962.0	211841.0	192308.0	172624.0	154371.0	138725.0	125770.0	115178.0	106372.0	99409.0	93001.0	86222.0	79671.0	71444.0	64374.0	57112.0	51001.0	46329.0	42266.0	38474.0	35490.0	32600.0	29624.0	26614.0	24377.0	21304.0	18989.0	17053.0	15052.0	13849.0	12479.0	11549.0	0.162627545396017	0.215
